id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
1679,0,33,637153796664000,11093600000000000,0.057434358248359414
1680,0,53,637153796664000,217166330000000000,0.002933943750230526
1681,0,53,637153796664000,19695070000000000,0.03235092826093027
1682,0,28,637153796664000,1383650000000000,0.46048769317674265
1683,0,47,637153796664000,54371158907100000,0.01171859878419472
1684,0,30,637153796664000,20209230000000000,0.031527861114154274
1685,0,10,637153796664000,1679181830000000000,0.00037944300330119697
1686,0,30,637153796664000,7919110000000000,0.08045775303840962
1687,30,5,617228759889000,4000000000000000000,0.00015430718997225
1688,55,31,612388392462000,16491293733619000,0.037134041898337584
1689,33,23,612388392462000,554692591905162000,0.0011040140095591947
1690,57,21,612388392462000,250000000000000000,0.002449553569848
1691,42,53,612388392462000,316759549805519960,0.0019332910178650857
1692,55,49,612388392462000,10000000000000000,0.0612388392462
1693,34,26,612388392462000,80000000000000000,0.007654854905775
1694,26,11,612388392462000,39635520000000000,0.015450494719433478
1695,41,15,612388392462000,1040000000000000000,0.0005888349927519231
1696,46,52,612178392462000,65700000000000000,0.0093177837513242
1697,33,54,610498392462000,31477739628427598,0.019394607099127853
1698,37,10,610498392462000,26356759299575030,0.02316287770901499
1699,37,19,610498392462000,56496597555711782,0.010805932018472126
1700,23,43,610498392462000,793013985061383408,0.000769845682374371
1701,23,17,610498392462000,146555043864600000,0.004165659375231263
1702,24,57,610498392462000,239471340000000000,0.0025493589022469246
1703,38,47,610288392462000,51951589277879437,0.011747251642248716
1704,54,6,1470000000000000,5094471450000000000,0.0002885480887325416
1705,41,18,1220996784924000,2278947604582084360,0.0005357722057624522
1706,52,34,796442245830000,506193022875707553,0.0015733963326980927
1707,8,20,777000000000000,398500000000000000,0.0019498117942283563
1708,8,5,777000000000000,12360000000000000,0.06286407766990292
1709,8,17,777000000000000,599240000000000000,0.0012966424137240504
1710,8,25,777000000000000,327471760000000000,0.0023727236815779167
1711,33,8,777000000000000,449223000000000000,0.0017296532011940617
1712,58,54,763122990567000,3592680057400000,0.21241050646721582
1713,54,44,732775219323000,156700996242766560,0.004676263947854929
1714,11,44,732775219323000,156496250403229254,0.004682381957618324
1715,39,41,693000000000000,497030000000000000,0.0013942820352896203
1716,38,50,693000000000000,69844660000000000,0.009922018376208002
1717,18,41,693000000000000,1297030000000000000,0.0005342975875654379
1718,29,37,691719010059000,1001801259841317039,0.0006904752846573248
1719,19,44,691590911046000,3087000000000000,0.22403333691156463
1720,27,33,691590911046000,3364000000000000,0.2055858831884661
1721,61,12,691590911046000,3041000000000000,0.22742220027819796
1722,30,31,691590911046000,3443000000000000,0.20086869330409526
1723,26,60,691590911046000,3514000000000000,0.1968101625059761
1724,31,62,691590911046000,3680000000000000,0.18793231278423914
1725,0,41,691590911046000,2584000000000000,0.26764354142647057
1726,18,17,691590911046000,258965461772932960,0.002670591307084816
1727,14,23,691590911046000,2745000000000000,0.251945687084153
1728,11,47,691590911046000,2853000000000000,0.24240831091692955
1729,16,36,671548231704000,3361000000000000,0.19980607905504313
1730,61,38,671548231704000,3162000000000000,0.21238084494117648
1731,22,36,659469614055000,3200000000000000,0.2060842543921875
1732,51,20,649074614055000,1202969435079200,0.5395603538441247
1733,51,26,659469614055000,40800000000000000,0.016163470932720587
1734,7,35,642627614055000,52083091730000000000,1.233850742552683e-05
1735,4,20,638427614055000,13007000000000000,0.04908338694971938
1736,56,1,638427614055000,40000000000000000,0.015960690351375
1737,56,32,638427614055000,40000000000000000,0.015960690351375
1738,52,32,638427614055000,2656996820052441003900,2.402816628295398e-07
1739,56,31,638427614055000,40000000000000000,0.015960690351375
1740,39,45,638427614055000,121200000000000000,0.0052675545714108915
1741,54,40,638427614055000,15357750000000000,0.04157038720222689
1742,56,19,638427614055000,40000000000000000,0.015960690351375
1743,21,32,638427614055000,207872205932064483457,3.071250488695189e-06
1744,56,31,638427614055000,40000000000000000,0.015960690351375
1745,56,6,638427614055000,40000000000000000,0.015960690351375
1746,46,32,638427614055000,157314736023449603740,4.058282333829393e-06
1747,0,24,638427614055000,130630361100000000,0.004887283543266573
1748,0,33,638427614055000,16374150000000000,0.038989969803318036
1749,56,19,638427614055000,40000000000000000,0.015960690351375
1750,35,32,638427614055000,140723724327243740000,4.536744725220452e-06
1751,56,3,638427614055000,40000000000000000,0.015960690351375
1752,20,32,638427614055000,74998889826915126000,8.51249419195916e-06
1753,56,42,638427614055000,40000000000000000,0.015960690351375
1754,0,63,638427614055000,17280000000000000,0.036946042480034726
1755,36,16,638427614055000,1672072322525000,0.38181818181818183
1756,56,39,638427614055000,40000000000000000,0.015960690351375
1757,0,32,638427614055000,897300000000000000,0.000711498511150117
1758,34,63,638427614055000,1000000000000000000,0.000638427614055
1759,21,11,622705665036000,2164093470000000000,0.0002877443482309477
1760,4,50,618477614055000,30000000000000001,0.0206159204685
1761,0,61,617427614055000,18130230000000000,0.034055145139085384
1762,43,27,617427614055000,1958573324939116,0.31524355314815355
1763,26,38,617427614055000,4284640000000000,0.14410256498912394
1764,15,21,617427614055000,20983800000000000,0.02942401347968433
1765,5,20,617427614055000,23750950000000000,0.025995912334243473
1766,25,13,617427614055000,1503982230000000000,0.00041052853001793775
1767,5,6,617427614055000,41656880000000000,0.014821744068566825
1768,12,43,617427614055000,98955030000000000,0.006239476801280339
1769,15,34,617427614055000,31127810000000000,0.019835241029002682
1770,33,61,617427614055000,101511940000000000,0.006082315184351712
1771,0,29,617427614055000,63324850000000000,0.009750163072711582
1772,56,51,617427614055000,49920000000000013,0.012368341627704324
1773,32,1,617427614055000,3002630000000000,0.20562893665053636
1774,32,1,610498392462000,17415700543208403,0.03505448379451356
1775,29,28,610498392462000,96578200313267811,0.006321285657443861
1776,7,1,610498392462000,6139129177299600,0.099443809509566
1777,12,2,608562332889000,4355938850430393,0.13970864922239906
1778,22,11,602727614055000,2469600000000000,0.2440588006377551
1779,7,44,600627614055000,19809740000000000,0.030319813084624028
1780,21,19,598527614055000,1347075418469190,0.44431633585531827
1781,43,60,598527614055000,239999999999999991,0.0024938650585625
1782,51,12,598527614055000,26800226560982600,0.022332931130006672
1783,8,44,598527614055000,1000000000000000,0.598527614055
1784,54,19,598527614055000,542486385633000,1.1033043960294198
1785,3,8,598527614055000,215000000000000000,0.0027838493676976745
1786,0,46,598527614055000,20290000000000000,0.029498650273780187
1787,5,60,598527614055000,39583894105166490,0.015120483408348654
1788,51,28,598527614055000,270000000000000000,0.0022167689409444444
1789,10,42,598317614055000,45140910000000000,0.013254442900132054
1790,49,23,597477614055000,521158825504925,1.1464405567268932
1791,37,31,596427614055000,65656461181529735,0.00908406580741493
1792,8,34,777000000000000,3914840000000000,0.19847554433897682
1793,60,62,715965136866000,239284034863133991,0.002992114109391037
1794,52,34,715923136866000,190831048744518477,0.0037516072021616686
1795,9,49,669842278035000,2241824245885000,0.298793395273753
1796,9,30,669842278035000,1540644245885000,0.43478063143008017
1797,56,4,665642278035000,40000000000000000,0.016641056950875
1798,56,8,665642278035000,40000000000000000,0.016641056950875
1799,56,5,665642278035000,40000000000000000,0.016641056950875
1800,56,40,665642278035000,40000000000000000,0.016641056950875
1801,30,32,665642278035000,38577347568727890835,1.7254744558295973e-05
1802,63,9,665642278035000,1560480890000000000,0.00042656227468123627
1803,54,45,665642278035000,5946400000000000000,0.00011194038040411006
1804,9,19,665642278035000,36161000000000000,0.018407739775863498
1805,56,25,665642278035000,40000000000000000,0.016641056950875
1806,0,32,665642278035000,29978382437246157233,2.2204075867948882e-05
1807,56,26,665642278035000,40000000000000000,0.016641056950875
1808,42,32,665642278035000,19999331649745799000,3.328322614438271e-05
1809,56,0,665642278035000,40000000000000000,0.016641056950875
1810,59,32,665642278035000,19999331649745799000,3.328322614438271e-05
1811,56,18,665642278035000,40000000000000000,0.016641056950875
1812,46,32,665642278035000,15994850933155756687,4.1616035111348795e-05
1813,56,7,665642278035000,40000000000000000,0.016641056950875
1814,0,61,665642278035000,37959300000000000,0.017535683693719325
1815,39,32,665642278035000,11960085775149994610,5.565530971508873e-05
1816,56,7,665642278035000,40000000000000000,0.016641056950875
1817,48,32,665642278035000,9999034000000000000,6.657065852911391e-05
1818,56,51,665642278035000,40000000000000000,0.016641056950875
1819,46,32,665642278035000,9179330819796416000,7.251533811151638e-05
1820,56,40,665642278035000,40000000000000000,0.016641056950875
1821,13,32,665642278035000,8691141269824018405,7.658859261051664e-05
1822,56,31,665642278035000,40000000000000000,0.016641056950875
1823,25,32,665642278035000,7944276114556235000,8.378891524368706e-05
1824,41,40,661500000000000,2692647000000000,0.24566903868201068
1825,32,0,644642278035000,3002630000000000,0.21469254554673736
1826,32,4,644642278035000,3002630000000000,0.21469254554673736
1827,38,6,630621972015000,160000000000000000,0.00394138732509375
1828,36,15,629370000000000,29041570000000000,0.021671349035193344
1829,8,47,625742278035000,3000000000000000,0.208580759345
1830,8,22,625742278035000,63197292084907000,0.009901409655247585
1831,22,15,623852278035000,2435667942332782,0.25613190829185856
1832,3,24,623852278035000,4500000000000000,0.13863383956333333
1833,23,61,610614677870088,359576066815898281,0.0016981516130291302
1834,62,18,817257132195000,40144020000000000,0.0203581288619077
1835,23,45,670299132195000,53700000000000000,0.01248229296452514
1836,48,32,670299132195000,10900000000000000,0.06149533322889908
1837,63,48,670257132195000,13000000000000000,0.05155824093807692
1838,51,15,649257132195000,3962751869586845,0.16383996615530996
1839,19,32,649257132195000,3002150526456287000,0.00021626401690170332
1840,36,32,649257132195000,3026934398501800809,0.00021449329477254403
1841,42,36,649257132195000,17234492308817895,0.0376719615850136
1842,55,36,649257132195000,14442261252279000,0.044955365427456644
1843,17,36,649257132195000,28946172867805000,0.022429809120539306
1844,47,32,649257132195000,3159596929015474000,0.0002054873285363357
1845,27,32,649257132195000,3875447952710872000,0.00016753086097849547
1846,52,32,649257132195000,3955000000000000000,0.0001641610953716814
1847,25,41,649257132195000,8000000000000000,0.081157141524375
1848,24,32,649257132195000,3964036159781882714,0.00016378688438369965
1849,4,32,649257132195000,4260350537551368000,0.00015239523754497438
1850,58,32,649257132195000,4338661420767813000,0.00014964457219160027
1851,31,32,649257132195000,5625482980841684080,0.0001154135803816543
1852,56,62,649257132195000,40000000000000000,0.016231428304875
1853,62,32,649257132195000,5406071893460596041,0.00012009776136724482
1854,30,32,649257132195000,6105970428600610942,0.00010633152252979371
1855,36,52,630000000000000,228269430000000000,0.0027598964959959817
1856,8,2,628257132195000,189655330000000000,0.003312625762719139
1857,32,2,628257132195000,2592320000000000,0.24235323270082398
1858,41,23,628257132195000,5899342056203336000,0.00010649613570624688
1859,62,27,628257132195000,89501295619308000,0.007019531145864964
1860,20,61,626469494742000,23124480505258000,0.027091181339168012
1861,1,27,618261639828000,73262735558385917,0.00843896470853567
1862,5,58,613557132195000,43351000000000000,0.014153240575649928
1863,22,16,613557132195000,2178000000000000,0.28170667226584023
1864,26,1,610498392462000,7641390497297000,0.07989362573185502
1865,54,1,610498392462000,40949501607538000,0.01490856710084157
1866,60,47,609357132195000,43140000000000000,0.014125107375869262
1867,20,16,609357132195000,7000000000000000000,8.7051018885e-05
1868,47,2,609357132195000,49000000000000000,0.012435859840714285
1869,38,3,609147132195000,61780000000000000,0.009859940631191324
1870,23,8,609000000000000,7927300000000000,0.076823130195653
1871,20,25,608714317113000,59063606832125794,0.010306081016066716
1872,56,46,649257132195000,40000000000000000,0.016231428304875
1873,56,62,649257132195000,40000000000000000,0.016231428304875
1874,56,33,649257132195000,40000000000000000,0.016231428304875
1875,56,6,649257132195000,40000000000000000,0.016231428304875
1876,56,5,649257132195000,40000000000000000,0.016231428304875
1877,56,35,649257132195000,40000000000000000,0.016231428304875
1878,56,23,649257132195000,40000000000000000,0.016231428304875
1879,56,24,649257132195000,40000000000000000,0.016231428304875
1880,56,31,649257132195000,40000000000000000,0.016231428304875
1881,56,4,649257132195000,40000000000000000,0.016231428304875
1882,56,22,649257132195000,40000000000000000,0.016231428304875
1883,22,47,613557132195000,2178000000000000,0.28170667226584023
1884,23,5,607257132195000,33978493672305585,0.017871808504858745
1885,56,12,796442245830000,992391594135215700,0.0008025483594750026
1886,11,44,731809643670000,155830498696124872,0.004696190089829947
1887,9,46,728918558634000,128057620043111348,0.005692113896764639
1888,58,31,664799214471000,227774097509433000,0.002918677855560236
1889,23,33,664799214471000,17000000000000000,0.03910583614535294
1890,38,62,664799214471000,40000000000000000,0.016619980361775
1891,32,29,664799214471000,46600290000000000,0.014265988783996838
1892,3,8,661500000000000,210000000000000000,0.00315
1893,23,53,647926139007000,32487486972060363,0.019943867605525304
1894,30,12,646362915387000,2700000000000000000,0.00023939367236555556
1895,34,32,643757214471000,2698966796128608000,0.00023851987189853685
1896,56,61,643757214471000,40000000000000000,0.016093930361775
1897,12,32,643757214471000,2681767334712272600,0.00024004961434884092
1898,56,21,643757214471000,40000000000000000,0.016093930361775
1899,38,32,643757214471000,2431627669632264521,0.0002647433332457331
1900,56,40,643757214471000,40000000000000000,0.016093930361775
1901,56,32,643757214471000,2399707688392758000,0.00026826484641642603
1902,56,57,643757214471000,40000000000000000,0.016093930361775
1903,22,32,643757214471000,2378900173088747115,0.00027061127732617307
1904,56,6,643757214471000,40000000000000000,0.016093930361775
1905,26,32,643757214471000,2239681734403610000,0.000287432452826795
1906,56,11,643757214471000,40000000000000000,0.016093930361775
1907,19,32,643757214471000,2180151038127456805,0.0002952810164124805
1908,56,24,643757214471000,40000000000000000,0.016093930361775
1909,48,32,643757214471000,2169452138454664000,0.0002967372282891471
1910,61,32,643757214471000,2010000000000000000,0.00032027722112985076
1911,56,43,643757214471000,40000000000000000,0.016093930361775
1912,61,29,643757214471000,2147200000000000000,0.0002998124135949143
1913,39,61,643757214471000,314981900000000000,0.0020437911336206936
1914,32,35,643757214471000,194671560000000000,0.0033068888669254
1915,9,57,643757214471000,601495100000000000,0.001070261776814142
1916,54,33,643757214471000,11523000000000000,0.055867153907055454
1917,63,54,643757214471000,3077200000000000000,0.00020920226649909007
1918,36,32,643757214471000,1974046638412780000,0.0003261104382967411
1919,34,32,643757214471000,1973658537407564566,0.0003261745647839299
1920,26,32,643757214471000,1960100000000000000,0.00032843080173001376
1921,36,3,643757214471000,382468773780768260,0.0016831628059654426
1922,35,32,643757214471000,1792572987925094748,0.0003591246877016426
1923,4,46,633257214471000,10000000000000000,0.0633257214471
1924,42,43,633257214471000,443000000000000000,0.001429474524765237
1925,11,36,630000000000000,38975520000000000,0.016163992167391224
1926,16,35,624355065138000,106630000000000000,0.0058553415093125765
1927,8,13,622757214471000,150000000000000000,0.00415171476314
1928,14,2,608650743477000,1233761310775998000,0.000493329413202443
1929,0,29,608057214471000,116166410000000000,0.00523436348313596
1930,22,62,605957214471000,54169940000000000,0.011186226428735199
1931,3,55,603857214471000,215000000000000000,0.0028086382068418605
1932,4,31,603857214471000,17323966841927464,0.03485675191951677
1933,18,25,603857214471000,75000000000000000,0.00805142952628
1934,39,46,603857214471000,300000000000000000,0.00201285738157
1935,39,23,603857214471000,57050173524846310,0.010584669198385698
1936,41,9,603857214471000,494930000000000000,0.0012200861020164467
1937,61,55,603647214471000,1200000000000000,0.5030393453925
1938,32,49,603437214471000,7000000000000000,0.086205316353
1939,10,44,601757214471000,31897043152911952,0.01886561119744619
1940,5,57,735401126817000,2693709888920562,0.2730068036805901
1941,26,6,728918558634000,165963046629585637,0.004392053372344265
1942,61,20,715923136866000,15748116849085344,0.04546087279683736
1943,18,56,702211406358000,25897788593642000,0.027114724634457608
1944,58,49,637560000000000,49953709931396000,0.012763016017741104
1945,51,13,636743126817000,3775505482431250,0.16865109315295365
1946,62,29,636701126838000,713679000000000000,0.0008921393607462179
1947,24,33,636701126817000,25194790000000000,0.025271142439250337
1948,15,36,630000000000000,3440000000000000,0.18313953488372092
1949,55,10,626201126817000,6006000000000000,0.10426259187762238
1950,18,38,626201126817000,231526811132946952,0.0027046592304051723
1951,36,32,615701126817000,1791889969172385000,0.0003436043157836148
1952,6,32,615701126817000,1502670903067563000,0.00040973783784600034
1953,26,6,615701126817000,356298250000000000,0.0017280498201071714
1954,0,48,615701126817000,369250000000000000,0.001667437039450237
1955,62,32,615701126817000,1495479415862795347,0.0004117081922266246
1956,0,20,615701126817000,1000859300000000000,0.0006151725090799476
1957,2,32,615701126817000,1484161984166695589,0.00041484766042076894
1958,0,23,615701126817000,3956920977100000000,0.00015560106718841857
1959,45,32,615701126817000,1273949178357055481,0.00048330116874131275
1960,50,32,615701126817000,1109555643161528220,0.0005549078413612888
1961,5,32,615701126817000,1108950789103959000,0.0005552105042591578
1962,4,32,615701126817000,1076538404409094538,0.0005719267648003274
1963,43,29,615701126817000,18000000000000000,0.0342056181565
1964,48,32,615701126817000,1048049516186403866,0.000587473318109421
1965,63,16,615701126817000,12078200000000000,0.050976232122087725
1966,54,32,615701126817000,1014086071942045829,0.0006071487853470753
1967,8,32,615701126817000,999337899564220000,0.0006161090528894061
1968,40,32,615701126817000,874385857398877065,0.0007041526593860834
1969,26,32,615701126817000,874313968481996000,0.0007042105570908291
1970,25,17,615701126817000,21725647759158051,0.028339828282333373
1971,44,32,615701126817000,824987380000000000,0.0007463158125121865
1972,27,32,615701126817000,801480426653846768,0.0007682048199074942
1973,0,15,607467132195000,6124320000000000,0.09918931933586096
1974,38,31,605201126817000,178337441144108,3.3935730093152956
1975,42,32,596637614055000,8497262892405202,0.0702152706830185
1976,10,43,596637614055000,257464999613802528,0.0023173542615499442
1977,12,32,596637614055000,8437001781621202,0.0707167818021195
1978,60,1,594701126817000,36000000000000000,0.016519475744916665
1979,56,58,594701126817000,1308030000000000870,0.0004546540421985731
1980,26,0,594701126817000,49839350000000000,0.011932361212917103
1981,60,1,594701126817000,1847490000000000,0.32189680421382527
1982,50,36,588000000000000,242886600000000000,0.0024208828317412324
1983,30,0,588000000000000,3894400000000000,0.1509860312243221
1984,30,58,630000000000000,4000310000000000,0.15748779469591107
1985,22,36,588000000000000,8384000000000000,0.07013358778625954
1986,24,59,588000000000000,311980500000000000,0.001884733180439162
1987,35,4,584201126817000,14000000000000018,0.041728651915499945
1988,41,33,584201126817000,5000000000000000,0.1168402253634
1989,0,32,580001126817000,134576990000000000,0.004309809030629976
1990,10,17,579583174191000,268501897039500,2.158581300845469
1991,3,12,579583174191000,11542067728670185,0.05021484779120911
1992,47,11,575801126817000,79189887451379990,0.007271144654303533
1993,48,45,575801126817000,240000000000000000,0.0023991713617375
1994,41,10,575801126817000,1040000000000000000,0.0005536549296317307
1995,44,24,575801126817000,39580000000000000,0.014547779858943911
1996,16,9,575801126817000,80000000000000000,0.0071975140852125
1997,49,47,575801126817000,700000000000000000,0.00082257303831
1998,28,52,575591126817000,58690000000000000,0.009807311753569603
1999,37,29,573911126817000,30884964784689068,0.018582217296278448
2000,37,46,573911126817000,29415318230850861,0.01951062104149125
2001,4,43,573911126817000,194719908000000000,0.002947367491653704
2002,53,46,573911126817000,400000000000000000,0.0014347778170425
2003,37,15,573701126817000,38897139273308838,0.014749185609407345
2004,29,48,1890000000000000,61434850000000000,0.03076429746308488
2005,8,14,777000000000000,59390000000000000,0.013083010607846439
2006,8,49,777000000000000,38740000000000000,0.020056788848735158
2007,8,25,777000000000000,12970000000000000,0.05990747879722436
2008,8,12,777000000000000,133640000000000000,0.005814127506734511
2009,44,9,722318657361000,19087421342639000,0.037842652728969056
2010,20,42,688651352172000,8614276495676146,0.0799430285895353
2011,24,50,662163935916000,212680000000000000,0.0031134283238480344
2012,24,28,662163935916000,36060000000000000,0.018362837934442596
2013,24,58,662163935916000,389193600000000000,0.0017013741642103056
2014,51,40,633804352377000,46619000000000000,0.013595408575409168
2015,13,32,612762352377000,760000000000000000,0.0008062662531276316
2016,36,32,612762352377000,702249444982991600,0.0008725707891329711
2017,57,32,612762352377000,699533572475857000,0.0008759584621625123
2018,6,32,612762352377000,677520486530344350,0.0009044189283707452
2019,3,32,612762352377000,655458845973459650,0.0009348601458981782
2020,40,32,612762352377000,624115937297050000,0.0009818085322909384
2021,16,32,612762352377000,599115708280038000,0.0010227779774563735
2022,54,32,612762352377000,595961049115604276,0.0010281919485951784
2023,55,32,612762352377000,595140798587147000,0.0010296090502141446
2024,32,45,612762352377000,35961200000000000,0.017039541293866724
2025,17,32,612762352377000,591097838628255000,0.001036651316132404
2026,31,32,612762352377000,559113096045077000,0.0010959542116101635
2027,36,20,609000000000000,6745515480000000000,9.028220331057634e-05
2028,56,61,602606683140000,25295181910502000,0.02382298278273346
2029,11,46,602262352377000,10000000000000000,0.0602262352377
2030,45,47,597795750762000,60000000000000000,0.0099632625127
2031,5,0,591762352377000,9040260000000000,0.0654585545523027
2032,12,28,591762352377000,317028090000000000,0.001866592806892916
2033,12,50,591762352377000,692738710000000000,0.0008542360111173808
2034,15,56,591762352377000,127627120000000000,0.004636650520492823
2035,15,28,591762352377000,19586540000000000,0.03021270486655632
2036,5,36,591762352377000,10412750000000000,0.05683055411653982
2037,10,7,579583174191000,1605054643140000,0.3610987181452901
2038,0,44,577062352377000,40312880000000000,0.014314590085774076
2039,58,2,573911126817000,801055060523634,0.7164440437363264
2040,25,22,573911126817000,8856088873183000,0.06480412911786063
2041,53,41,572862352377000,6949532628851000,0.0824317810954309
2042,54,19,572862352377000,350724405616968164,0.0016333689449676686
2043,30,61,572862352377000,29684747976489680,0.01929820501864146
2044,12,63,572862352377000,5238323179409691,0.1093598719965873
2045,29,48,572862352377000,2770455858722582,0.20677548446526728
2046,36,8,572862352377000,19158110479367588,0.029901819023016214
2047,50,31,570972352377000,250000000000000000,0.002283889409508
2048,59,1,570972352377000,18000000000000000,0.031720686243166665
2049,5,51,570972352377000,1812064957977448916,0.00031509485896923664
2050,13,49,1575000000000000,7500000000000000,0.21
2051,18,44,730366226268000,150719633773732000,0.004845859878909094
2052,57,58,728918558634000,24765081441366000,0.029433319666635996
2053,22,4,728918558634000,15547352154903773,0.04688377489436956
2054,60,53,639450000000000,38294150000000000,0.0166983729890858
2055,22,24,601041328167000,6006322065600000000,0.00010006811516307845
2056,56,61,599520969978000,127027599030022000,0.0047196119154886
2057,18,61,590499328167000,57320599728450879,0.010301694869984198
2058,45,0,585921328167000,20400000000000000,0.02872163373367647
2059,51,13,583611328167000,112283370000000000,0.0051976648738544275
2060,40,54,583611328167000,52497258909328897,0.011116986682580694
2061,23,4,583611328167000,13100000000000000,0.04455048306618321
2062,31,32,579999328167000,458960837133370000,0.00126372291760148
2063,17,2,579999328167000,55464920000000000,0.010457047953318963
2064,19,32,579999328167000,491078475870210000,0.001181072591583695
2065,29,32,579999328167000,519773715767419000,0.00111586890712752
2066,51,32,579999328167000,518544909073394577,0.001118513204966992
2067,51,32,579999328167000,516585216987055000,0.001122756341247632
2068,40,32,579999328167000,498860749988080157,0.0011626477492584024
2069,55,32,579999328167000,545495638222744694,0.0010632519996982381
2070,50,32,579999328167000,499335532687715000,0.0011615422700746037
2071,63,32,579999328167000,523308771591466441,0.0011083309886114243
2072,14,32,579999328167000,455874405553519000,0.001272278770427503
2073,33,32,579999328167000,499981519324689530,0.0011600415330358374
2074,33,32,579999328167000,459483686073949000,0.001262284920543741
2075,20,32,579999328167000,479957265882011000,0.00120843952034176
2076,10,18,579583174191000,1177348055055715,0.4922785336945859
2077,5,42,573911126817000,20000000000000000,0.02869555634085
2078,0,59,573911126817000,53700000000000000,0.010687358041284916
2079,1,8,573655645689000,1136334910000000000,0.000504829729898028
2080,4,61,560049328167000,100000000000000001,0.00560049328167
2081,32,6,558999328167000,3234310000000000,0.17283418354053878
2082,20,18,557043033204000,57159645443023652,0.009745389931770251
2083,20,6,557043033204000,373968490568348,1.4895453688021145
2084,6,10,546000000000000,701936330000000000,0.0007778483270697785
2085,32,10,546000000000000,66178000000000000,0.008250475988999365
2086,59,47,546000000000000,149454000000000000,0.0036532980047372437
2087,0,14,544299328167000,117691670000000000,0.004624790591950985
2088,0,32,544299328167000,162669860000000000,0.003346036740715213
2089,32,61,541015684860000,96420844315140000,0.005610982653208832
2090,25,47,540099328167000,160000000000000000,0.00337562080104375
2091,1,40,540099328167000,11000000000009031,0.049099938924232416
2092,25,21,540099328167000,7920000000000000,0.06819435961704545
2093,30,57,540078328167000,1500000000000000000,0.000360052218778
2094,38,57,539889328167000,255168950000000000,0.002115811222983831
2095,44,54,539369082000000,1468007788914280,0.36741568135609864
2096,48,7,538839328167000,38880870000000000,0.01385872610790345
2097,38,7,538839328167000,19219010000000000,0.028036789000421978
2098,37,35,538209328167000,21667000000000000,0.02484004837619421
2099,4,32,538209328167000,11468530645973700,0.04692923137071192
2100,17,25,538209328167000,6089081853902497,0.08838924177412089
2101,5,12,537999328167000,78269202720100692,0.006873703953404827
2102,48,18,819000000000000,131306130000000000,0.006237332560178264
2103,62,43,773253550146000,1973854000000000000,0.0003917480979575997
2104,62,44,688651352172000,122984548647828000,0.005599494893817803
2105,47,53,645809193792000,12454190806208000,0.051854769518232015
2106,15,33,675972352377000,1484209961702433,0.4554425383330803
2107,15,33,678911126817000,1490662530781193,0.4554425383330803
2108,6,23,623852278035000,15573147721965000,0.04005948502980508
2109,15,63,611175550146000,58517370000000000,0.010444344134844064
2110,40,35,611175550146000,68696222486942718,0.008896785412941269
2111,13,32,605253550146000,448053118909867975,0.0013508522195283615
2112,25,32,605253550146000,445079962538100924,0.001359875979800343
2113,9,3,605253550146000,547200000000000000,0.0011060920141557017
2114,51,5,611175550146000,125051480000000000,0.0048873915778205905
2115,54,39,605253550146000,35788510000000000,0.016911951633247654
2116,30,17,605253550146000,21514220000000000,0.0281327210629063
2117,51,32,605253550146000,443136635128962390,0.0013658395676761368
2118,35,32,605253550146000,425075580423288780,0.001423872784090045
2119,50,32,605253550146000,441374781177809000,0.0013712916459134351
2120,28,46,605253550146000,19973372330000000000,3.0303022451391912e-05
2121,36,20,605253550146000,33119410000000000,0.01827488926119155
2122,25,35,605253550146000,8117577211958371,0.0745608614913294
2123,42,32,605253550146000,405023260126372000,0.0014943673851154963
2124,24,32,605253550146000,401059461494553673,0.0015091366948195516
2125,38,62,605253550146000,2607077731098966,0.23215784590007849
2126,49,32,605253550146000,397314105095936000,0.0015233628566996248
2127,13,32,605253550146000,394923060927628413,0.0015325859895958713
2128,54,52,605253550146000,47200000000000000,0.01282316843529661
2129,39,10,605253550146000,8942200000000000,0.06768508310549977
2130,32,22,605253550146000,18094660000000000,0.03344929112489541
2131,11,36,605253550146000,29124796449854000,0.020781383011143212
2132,19,32,605253550146000,389821677665587000,0.0015526421048991117
2133,40,32,605253550146000,381131188832219556,0.0015880451872765599
2134,42,32,605253550146000,376387838770250000,0.0016080581990202169
2135,52,34,588000000000000,23404143541692500,0.025123756353336656
2136,4,53,584253550146000,16626025271558414,0.03514090352944808
2137,32,36,584253550146000,3234310000000000,0.18064240909065613
2138,10,1,579583174191000,1031140889550767,0.5620795180021468
2139,0,42,570972352377000,1302997990000000000,0.0004381989510029866
2140,63,0,570383896005000,100000000000000000,0.00570383896005
2141,0,12,569553550146000,129081030000000000,0.004412372214151064
2142,22,23,569553550146000,2178000000000000,0.26150300741322313
2143,0,12,569553550146000,161942500000000000,0.003517010977019621
2144,34,36,605253550146000,99394746449854000,0.0060893917612774295
2145,12,21,566613550146000,27152530000000000,0.020867799433275647
2146,20,61,565353550146000,200000000000000000,0.00282676775073
2147,18,42,565353550146000,80000000000000000,0.007066919376825
2148,8,63,565353550146000,45000000000000000,0.012563412225466667
2149,61,56,565353550146000,11000000000009031,0.0513957772859578
2150,34,26,565353550146000,13921738743515796,0.040609406666916495
2151,54,58,565353550146000,791602678783465,0.714188525757436
2152,16,44,565353550146000,2380000000000000000,0.00023754350846470589
2153,30,36,565353550146000,38407095413919300,0.014720028787730391
2154,10,38,565353550146000,45000000000000000,0.012563412225466667
